date,potassium
YYYY-MM-DD,ppb
2021-06-14,1094.68661
2021-06-21,1049.02507
2021-06-29,1195.8458500000002
2021-07-08,1316.60577
2021-07-21,1450.09084
2021-07-27,1304.7768099999998
2021-08-05,1186.12037
2021-08-11,1133.11389
2021-08-18,1358.00063
2021-08-26,1260.24959
2021-08-30,1333.41445
2021-09-12,1123.85882
2021-10-06,1093.2645599999998
2021-10-13,983.4924636
2021-11-05,949.3952976
2021-12-16,1003.589042
