date,chromium
YYYY-MM-DD,ppb
2020-05-13,0.12733
2020-06-10,0.20993
2020-06-24,0.65147
2020-07-08,1.40525
2020-08-04,0.16664
2020-08-27,1.27263
2020-09-29,1.48289
2020-11-03,1.2574299999999998
