date,sodium
YYYY-MM-DD,ppb
2017-07-10,938.9181000000001
2017-07-28,994.70145
2017-08-16,1220.85193
2017-10-30,1560.38645
2019-10-07,1367.34635
2020-05-26,1092.8637899999999
2020-10-09,1227.9135700000002
2021-05-25,1099.1570900000002
2021-07-28,1417.6724
2021-10-05,1389.79072
