date,silicon
YYYY-MM-DD,ppb
2020-05-13,3820.6118800000004
2020-06-10,5635.66329
2020-06-24,5036.26576
2020-07-08,4349.01482
2020-08-04,4292.04276
2020-08-27,4552.93649
2020-09-29,4588.02926
2020-11-03,4368.16632
