date,phosphorus
YYYY-MM-DD,ppb
2020-03-25,40.12555
2020-04-01,96.75710000000001
2020-04-07,17.82193
2020-04-07,31.113129999999998
2020-04-15,19.90651
2020-04-22,16.427
2020-04-29,168.20643
2020-05-06,17.759240000000002
