date,copper
YYYY-MM-DD,ppb
2017-07-10,0.26822
2017-08-02,1.86923
2017-08-16,0.99414
2017-10-30,0.8711599999999999
2019-10-07,0.7623800000000001
2020-05-26,0.7316
2020-10-09,2.08655
2021-05-25,2.01494
2021-07-28,1.26959
2021-10-05,0.0
