date,silicon
YYYY-MM-DD,ppb
2019-10-07,451.09858
2020-05-26,1873.84557
2020-10-09,203.22959999999998
2021-05-25,1774.5821
2021-07-28,577.36964
2021-10-05,491.01460000000003
