date,silicon
YYYY-MM-DD,ppb
2020-06-03,4322.38806
2020-06-16,4774.43992
2020-06-30,4604.74913
2020-07-14,5163.64521
2020-07-29,5044.56603
2020-08-04,5238.778240000001
2021-04-28,4731.51021
2021-05-04,4563.71532
2021-05-13,4182.89628
2021-05-18,4127.62992
2021-06-02,4218.83084
2021-06-08,4049.79926
2021-06-22,4126.8072999999995
2021-07-07,3988.20487
2021-07-16,4255.0843686
2021-07-20,4527.5466316
2021-07-27,4800.6394553
2021-08-04,4519.2944838
2021-08-10,4646.0968137
2021-08-17,4837.7069866
