date,silicon
YYYY-MM-DD,ppb
2017-07-12,1532.37755
2017-08-02,1765.99298
2017-08-16,2196.99683
2017-10-30,2216.22589
2019-10-07,2889.80272
2020-05-26,2288.3508
2020-10-09,3030.00552
2021-05-25,2128.08739
2021-07-28,2784.93242
2021-10-05,2556.22365
