date,sodium
YYYY-MM-DD,ppb
2019-10-07,4063.25407
2020-05-26,1225.54835
2020-10-09,4063.8103499999997
2021-05-25,1374.66982
2021-07-28,4145.40828
2021-10-05,3356.61185
