date,silicon
YYYY-MM-DD,ppb
2019-05-19,2727.32129
2019-10-03,2220.15373
2020-05-05,2289.39632
2020-05-28,1941.46311
2020-06-10,2157.07796
2020-06-24,1946.11202
2020-07-08,1892.56116
2020-08-04,1925.0234699999999
2020-08-27,2261.40904
2020-09-29,2389.49276
2020-11-03,2369.94837
2021-05-10,2218.65018
2021-05-24,2028.58466
2021-06-21,1871.6737856
2021-06-30,1836.7614449000002
2021-07-22,1840.0673692999999
2021-08-20,2125.0053869000003
2021-09-30,2239.6274641
