date,germanium
YYYY-MM-DD,ppb
2016-10-14,1.9999999999999998e-05
2017-07-13,0.00371
2017-07-19,0.0
2017-07-27,3.9999999999999996e-05
2017-08-03,0.0034000000000000002
2017-08-04,0.00083
2017-09-18,0.00432
2017-10-15,0.00233
