date,cadmium
YYYY-MM-DD,ppb
2016-10-14,0.044000000000000004
2017-07-13,0.04876
2017-07-19,0.02562
2017-07-27,0.03245
2017-08-03,0.03716
2017-08-04,0.01777
2017-09-18,0.04693
2017-10-15,0.04468
