date,silver
YYYY-MM-DD,ppb
2019-05-10,0.22644999999999998
2019-05-24,1.2812899999999998
2019-06-03,1.20352
2019-06-18,0.0
2020-05-13,4.12441
2020-06-24,4.4098
2021-05-10,0.0
2021-05-24,0.25562999999999997
2021-06-17,0.0332557
