date,titanium
YYYY-MM-DD,ppb
2014-12-12,0.9538199999999999
2015-02-07,1.01025
2015-03-16,1.01637
2015-04-19,1.12623
2015-05-11,1.73547
2015-05-24,1.57331
2015-06-02,2.08045
2015-06-18,1.2534
2015-07-02,1.98816
2015-07-15,1.1981600000000001
2015-08-02,1.03478
2015-08-09,1.13131
2015-10-04,0.46171999999999996
2015-10-13,0.1512
2015-10-26,1.3959
2015-11-09,1.46176
