date,rubidium
YYYY-MM-DD,ppb
2019-05-10,0.33982999999999997
2019-05-19,0.59595
2019-05-24,0.62353
2019-06-03,0.54425
2019-06-18,0.57577
2021-05-10,0.73146
2021-05-24,0.91322
