date,aluminum
YYYY-MM-DD,ppb
2019-05-10,25.49239
2019-05-24,36.69052
2019-06-03,43.880039999999994
2019-06-18,36.86819
2020-05-13,17.299789999999998
2020-06-24,17.91606
2021-05-10,68.18868
2021-05-24,26.86259
2021-06-17,26.0816461
