date,manganese
YYYY-MM-DD,ppb
2019-04-27,35.44396
2019-05-10,26.61835
2019-05-19,16.50382
2019-05-24,17.67808
2019-06-03,31.97694
2019-06-18,75.21868
2019-07-09,205.11835000000002
2019-07-16,100.66566
2020-05-13,18.600270000000002
2020-05-28,24.39753
2020-06-10,41.36015999999999
2020-06-24,72.97681
2020-07-08,37.05247
2021-05-10,7.6082
2021-05-24,5.13887
2021-06-17,7.0993689
