date,calcium
YYYY-MM-DD,ppb
2019-05-10,101519.11207999999
2019-05-19,76360.02792000001
2019-05-24,47871.33686
2019-06-03,55989.84815
2019-06-18,82640.40778000001
2019-07-09,134159.67612000002
2019-08-15,43210.94588
2020-05-13,101716.05271
2020-05-28,109562.24532
2020-06-10,113371.39377
2020-06-24,109948.52027000001
2020-07-08,48589.4127
2021-06-21,45508.2319163
2021-06-30,38094.3982764
