date,silver
YYYY-MM-DD,ppb
2019-05-10,0.21685
2019-05-24,1.2710599999999999
2019-06-03,1.24536
2019-06-18,0.0
2019-07-09,0.28438
2019-07-16,0.12059
2019-08-15,2.59357
2020-05-13,4.11137
2020-05-28,4.04298
2020-06-10,4.28764
2020-06-24,4.4243
2020-08-04,3.9264799999999997
2021-05-10,0.0
2021-05-24,0.25297000000000003
2021-06-17,0.0306932
2021-06-30,0.0070272
2021-07-22,0.0020808
