date,titanium
YYYY-MM-DD,ppb
2019-05-10,0.0
2019-05-24,0.8347499999999999
2019-06-03,12.17149
2019-06-18,1.28073
2020-05-13,1.43913
2020-06-24,1.83406
2021-05-10,3.71782
2021-05-24,2.11313
2021-06-17,0.8905322
