date,uranium
YYYY-MM-DD,ppb
2014-12-12,0.37888
2015-02-07,0.47197999999999996
2015-03-16,0.34349999999999997
2015-04-19,0.25045
2015-05-11,0.21658
2015-05-24,0.33272999999999997
2015-06-02,0.19490000000000002
2015-06-18,0.21405000000000002
2015-07-02,0.21858
2015-07-15,0.24761
2015-08-02,0.31747
2015-08-09,0.33430000000000004
2015-10-04,0.31298
2015-10-13,0.29893
2015-10-26,0.31862
2015-11-09,0.35480999999999996
