date,boron
YYYY-MM-DD,ppb
2019-05-10,3.40496
2019-05-24,7.956760000000001
2019-06-03,5.416379999999999
2019-06-18,7.0861600000000005
2020-05-13,1.57894
2020-06-24,9.46396
2021-05-10,7.44161
2021-05-24,3.0731399999999995
2021-06-17,10.453607
