date,calcium
YYYY-MM-DD,ppb
2019-10-07,100063.54946
2020-05-26,6893.26814
2020-10-09,60895.58564
2021-05-25,7765.61057
2021-07-28,44105.680920000006
2021-10-05,60520.96779
