date,lithium
YYYY-MM-DD,ppb
2019-05-19,1.3971
2019-05-24,1.5673300000000001
2019-06-03,1.38116
2019-06-18,2.8013500000000002
2019-07-01,2.48167
2019-07-09,2.29421
2019-07-16,2.38895
2019-08-15,2.7502700000000004
2020-05-13,1.20171
2020-05-28,2.37841
2020-06-10,2.04642
2020-06-24,1.57716
2021-05-10,2.26343
2021-05-24,1.65216
2021-06-21,2.0144704
2021-06-30,1.1439679
2021-07-22,1.7243982
