date,lead
YYYY-MM-DD,ppb
2019-04-27,0.01802
2019-05-10,0.04107
2019-05-19,0.01994
2019-05-24,0.00888
2019-06-03,0.01933
2019-06-18,0.041539999999999994
2019-07-01,1.02426
2019-07-16,0.0111
2019-08-15,0.02005
2019-09-05,0.03572
2019-10-03,0.02512
2020-05-28,0.00553
2021-05-10,0.04091
2021-05-24,0.01225
2021-06-21,0.103783
2021-06-30,0.0708696
2021-07-22,0.045542400000000004
2021-08-05,0.09519349999999999
2021-08-20,0.0486479
2021-09-30,0.0925917
