date,rubidium
YYYY-MM-DD,ppb
2019-10-07,0.29555000000000003
2020-05-26,0.26051
2020-10-09,0.31133
2021-05-25,0.41244000000000003
2021-07-28,0.54538
2021-10-05,0.45154
