date,silicon
YYYY-MM-DD,ppb
2019-10-07,2226.71414
2020-05-26,2614.4931300000003
2020-10-09,2107.03816
2021-05-25,2429.58957
2021-07-28,2880.21415
2021-10-05,2036.35391
