date,silicon
YYYY-MM-DD,ppb
2019-10-07,2612.52915
2020-05-26,3181.21867
2020-10-09,2788.05445
2021-05-25,2837.77795
2021-07-28,2890.1058199999998
2021-10-05,2418.20641
