date,uranium
YYYY-MM-DD,ppb
2019-10-07,0.02968
2020-05-26,0.011540000000000002
2020-10-09,0.09190000000000001
2021-05-25,0.02314
2021-07-28,0.0409
2021-10-05,0.034550000000000004
