date,magnesium
YYYY-MM-DD,ppb
2017-07-10,2821.42695
2017-08-02,3648.37405
2017-08-16,4123.23918
2017-10-30,5736.885979999999
2019-10-07,1060.0152699999999
2020-05-26,502.55291
2020-10-09,877.12334
2021-05-25,483.20073
2021-07-28,832.7531
2021-10-05,960.4730999999999
