date,zirconium
YYYY-MM-DD,ppb
2019-10-07,0.13415
2020-05-26,0.18734
2020-10-09,0.20709000000000002
2021-05-25,0.24604
2021-07-28,0.22835999999999998
2021-10-05,0.0
