date,magnesium
YYYY-MM-DD,ppb
2021-06-21,4065.6550700000003
2021-06-29,4119.53282
2021-07-08,3999.01833
2021-07-21,3704.4842399999998
2021-07-27,3386.29348
2021-08-05,3563.2297999999996
2021-08-11,3603.07075
2021-08-18,3311.5764
2021-08-26,3461.63477
2021-08-30,3598.5600799999997
2021-09-12,3241.18542
2021-10-06,3267.31614
2021-10-13,3870.6078780000003
2021-11-05,3192.1946559999997
2021-12-16,3267.525229
