date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1348.18477
2020-05-26,566.11584
2020-10-09,1282.2526300000002
2021-05-25,599.283
2021-07-28,1274.09504
2021-10-05,1301.37482
