date,magnesium
YYYY-MM-DD,ppb
2017-07-10,1489.72857
2017-07-28,1706.2002200000002
2017-08-16,2145.18432
2017-10-30,2613.8850300000004
2019-10-07,1145.23434
2020-05-26,590.39934
2020-10-09,1017.9003899999999
2021-05-25,581.4485
2021-07-28,1031.2031399999998
2021-10-05,1077.4784
