date,calcium
YYYY-MM-DD,ppb
2020-03-25,277.04284
2020-04-01,337.0693
2020-04-07,258.10966
2020-04-15,341.54502
2020-04-22,145.48786
2020-04-29,180.13871999999998
2020-05-06,460.53856
