date,boron
YYYY-MM-DD,ppb
2020-06-03,23.36048
2020-06-16,25.632039999999996
2020-06-30,25.81616
2020-07-14,31.624850000000002
2020-07-29,28.746499999999997
2020-08-04,28.9752
2021-04-28,12.67328
2021-05-04,13.230170000000001
2021-05-13,15.19329
2021-05-18,16.82608
2021-06-02,16.33674
2021-06-08,19.89545
2021-06-22,28.43421
2021-07-07,28.86393
2021-07-16,30.26163
2021-07-20,29.4226934
2021-07-27,32.137825
2021-08-04,33.1275998
2021-08-10,33.4089368
2021-08-17,36.7185625
