date,nickel
YYYY-MM-DD,ppb
2019-04-27,2.46148
2019-05-10,2.77578
2019-05-19,2.8225800000000003
2019-05-24,2.725
2019-06-03,3.4074
2019-06-18,6.14923
2019-07-01,1.01929
2019-07-16,2.8597099999999998
2019-08-15,2.73693
2019-09-05,2.6944
2019-10-03,2.5811200000000003
2020-05-28,9.21247
2021-05-10,4.41957
2021-05-24,2.6601799999999995
2021-06-21,1.5492405
2021-06-30,1.1708187
2021-07-22,1.0098185
2021-08-05,0.9898207000000001
2021-08-20,0.9528992000000001
2021-09-30,1.2547514000000002
