date,chromium
YYYY-MM-DD,ppb
2017-07-10,0.56063
2017-07-28,0.86379
2017-08-16,1.0721500000000002
2017-10-30,0.73664
2019-10-07,0.17999
2020-05-26,0.27409
2020-10-09,0.4129
2021-05-25,0.11986
2021-07-28,0.11975
2021-10-05,0.00334
