date,lithium
YYYY-MM-DD,ppb
2019-10-07,0.01476
2020-05-26,0.44028999999999996
2020-10-09,0.74098
2021-05-25,0.7052799999999999
2021-07-28,0.67542
2021-10-05,0.0
