date,sodium
YYYY-MM-DD,ppb
2021-06-21,6728.8754500000005
2021-06-29,7834.020570000001
2021-07-08,7404.355420000001
2021-07-21,6717.46697
2021-07-27,6507.01454
2021-08-05,6204.9507
2021-08-11,6263.25257
2021-08-18,6017.782539999999
2021-08-26,5686.74083
2021-08-30,5775.99344
2021-09-12,5842.79349
2021-10-06,5609.464980000001
2021-10-13,6067.281229
2021-11-05,6697.311599
2021-12-16,6194.276009
