date,silver
YYYY-MM-DD,ppb
2019-05-10,0.23346
2019-05-24,1.2834499999999998
2019-06-03,1.2184599999999999
2019-06-18,0.0
2021-05-10,0.0
2021-05-24,0.25224
2021-06-17,0.0758534
