date,aluminum
YYYY-MM-DD,ppb
2019-05-10,54.86583
2019-05-24,40.3381
2019-06-03,183.19876
2019-06-18,45.7318
2020-05-13,22.06706
2020-06-24,27.36842
2021-05-10,141.04806
2021-05-24,91.42505
2021-06-17,95.4044665
