date,silicon
YYYY-MM-DD,ppb
2019-10-07,1985.98017
2020-05-26,3120.96902
2020-10-09,1842.61096
2021-05-25,2834.0788199999997
2021-07-28,2667.0332000000003
2021-10-05,2162.75043
