date,calcium
YYYY-MM-DD,ppb
2019-05-10,20008.16241
2019-05-19,15500.38638
2019-05-24,14309.950550000001
2019-06-03,14264.90243
2019-06-18,14943.75005
2021-05-10,13410.110270000001
2021-05-24,14406.573049999999
