date,cadmium
YYYY-MM-DD,ppb
2014-12-12,0.05947
2015-02-07,0.05508
2015-03-16,0.06931999999999999
2015-04-19,0.06409
2015-05-11,0.05415
2015-05-24,0.05141
2015-06-02,0.06013
2015-06-18,0.09379
2015-07-02,0.08301
2015-07-15,0.09983
2015-08-02,0.12997999999999998
2015-08-09,0.09886
2015-10-04,0.043359999999999996
2015-10-13,0.05322
2015-10-26,0.05541
2015-11-09,0.07742
