date,zinc
YYYY-MM-DD,ppb
2019-05-11,165.01728
2019-05-24,247.39829
2019-06-03,240.56014000000002
2019-06-18,266.34127
2019-07-01,2166.67627
2019-07-09,3263.8571300000003
2019-07-16,1692.5093200000001
2019-08-13,538.83033
2020-05-13,220.80483
2020-06-24,362.94538
2020-07-08,374.42894
2021-05-10,109.12491
2021-05-24,97.97731999999999
2021-06-17,113.57762989999999
2021-06-30,114.46251070000001
