date,cesium
YYYY-MM-DD,ppb
2019-04-27,0.01051
2019-05-10,0.00469
2019-05-19,0.00523
2019-05-24,0.00381
2019-06-03,0.00364
2019-06-18,0.00468
2019-07-09,0.00568
2019-07-16,0.00166
2020-05-13,0.042440000000000005
2020-05-28,0.04556
2020-06-10,0.00108
2020-06-24,0.0
2020-07-08,0.00059
2021-05-10,0.0
2021-05-24,0.015629999999999998
2021-06-17,0.007469399999999999
