date,uranium
YYYY-MM-DD,ppb
2019-04-27,23.307920000000003
2019-05-10,17.77281
2019-05-19,5.27295
2019-05-24,2.1936400000000003
2019-06-03,2.6773599999999997
2019-06-18,3.87868
2019-07-09,6.7853699999999995
2019-07-16,7.7485800000000005
2020-05-13,4.30292
2020-05-28,3.42689
2020-06-10,3.35949
2020-06-24,3.75898
2020-07-08,8.0257
2021-05-10,4.07804
2021-05-24,2.9634500000000004
2021-06-17,2.690181
