date,arsenic
YYYY-MM-DD,ppb
2016-10-14,0.14512
2017-07-13,0.31085999999999997
2017-07-19,0.16103
2017-07-27,0.14149
2017-08-03,0.06089
2017-08-04,0.06726
2017-09-18,0.0
2017-10-15,0.0
