date,magnesium
YYYY-MM-DD,ppb
2019-05-19,6023.378189999999
2019-10-03,6773.37747
2020-05-05,5320.8231
2020-05-28,4363.495
2020-06-10,4929.96098
2020-06-24,4654.51639
2020-07-08,4616.02961
2020-08-04,5462.704830000001
2020-08-27,6508.1052
2020-09-29,7129.426590000001
2020-11-03,7424.662319999999
2021-05-10,5417.5355899999995
2021-05-24,4987.64795
2021-06-21,4160.9495409
2021-06-30,4411.0032193
2021-07-22,4630.8704672
2021-08-20,5657.7313108
2021-09-30,6566.116561600001
