date,magnesium
YYYY-MM-DD,ppb
2019-05-10,8181.24448
2019-05-24,6523.83088
2019-06-03,6403.53661
2019-06-18,7785.568510000001
2020-05-13,6044.4979
2020-06-24,6370.43865
2021-05-10,7745.68537
2021-05-24,8040.75922
2021-06-17,6309.4429967
