date,magnesium
YYYY-MM-DD,ppb
2021-06-14,6852.93213
2021-06-21,6720.151029999999
2021-06-29,6719.05452
2021-07-08,6889.29522
2021-07-21,6755.67871
2021-07-27,6345.4189799999995
2021-08-05,6364.70193
2021-08-11,6338.923
2021-08-18,6502.33879
2021-08-26,6414.60677
2021-08-30,6292.4562000000005
2021-09-12,6369.7404400000005
2021-10-06,3435.90702
2021-10-13,6137.516806
2021-11-05,6079.064294999999
2021-12-16,6042.977062999999
