date,chromium
YYYY-MM-DD,ppb
2019-04-27,0.27853
2019-05-10,0.22442
2019-05-19,0.19237
2019-05-24,0.1678
2019-06-03,0.13358
2019-06-18,1.66829
2019-07-09,1.3799700000000001
2019-07-16,1.7016200000000001
2020-05-13,0.9216599999999999
2020-05-28,0.47609
2020-06-10,0.18081
2020-06-24,1.18667
2020-07-08,0.25812999999999997
2021-05-10,0.44023
2021-05-24,0.08614
2021-06-17,0.3064397
