date,nickel
YYYY-MM-DD,ppb
2017-07-10,0.73556
2017-08-02,1.03534
2017-08-16,1.193
2017-10-30,1.56883
2019-10-07,0.46924
2020-05-26,0.5256099999999999
2020-10-09,0.27591
2021-05-25,0.8190799999999999
2021-07-28,0.57799
2021-10-05,0.45611999999999997
