date,arsenic
YYYY-MM-DD,ppb
2019-04-27,0.26371
2019-05-10,0.33129
2019-05-19,0.28452
2019-05-24,0.25801
2019-06-03,0.25963
2019-06-18,0.23032
2019-07-09,0.31472
2019-07-16,0.32709
2020-05-13,0.31415
2020-05-28,0.30723
2020-06-10,0.31792
2020-06-24,0.26385
2020-07-08,0.33269
2021-05-10,0.26291
2021-05-24,0.36007
2021-06-17,0.4454504
