date,lead
YYYY-MM-DD,ppb
2019-10-07,0.13096
2020-05-26,0.09509000000000001
2020-10-09,0.11412
2021-05-25,0.1321
2021-07-28,0.11055999999999999
2021-10-05,0.09398000000000001
