date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,284.22265
2020-05-26,159.67848
2020-10-09,463.76376999999997
2021-05-25,152.40458
2021-07-28,475.28506999999996
2021-10-05,423.61102000000005
