date,lead
YYYY-MM-DD,ppb
2021-06-21,0.11659
2021-06-29,3.79651
2021-07-08,0.16424
2021-07-21,0.2187
2021-07-27,0.15045
2021-08-05,0.08363999999999999
2021-08-11,0.16984
2021-08-18,0.0733
2021-08-26,0.02722
2021-08-30,0.05463
2021-09-12,0.03227
2021-10-06,0.0245
2021-10-13,0.1370383
2021-11-05,0.1820935
2021-12-16,0.21255079999999998
