date,potassium
YYYY-MM-DD,ppb
2019-10-07,1894.57832
2020-05-26,368.9742
2020-10-09,2073.44022
2021-05-25,358.11114000000003
2021-07-28,1209.71904
2021-10-05,114188.89199999999
