date,cobalt
YYYY-MM-DD,ppb
2019-10-07,0.015139999999999999
2020-05-26,0.0
2020-10-09,0.0
2021-05-25,0.00383
2021-07-28,0.04845000000000001
2021-10-05,0.009089999999999999
