date,magnesium
YYYY-MM-DD,ppb
2019-05-10,14176.04868
2019-05-24,17026.49553
2019-06-03,17259.061429999998
2019-06-18,19522.23273
2019-07-09,32835.7134
2019-07-16,32553.26772
2019-08-15,27922.61176
2020-05-13,8420.45781
2020-05-28,9054.63953
2020-06-10,12526.99606
2020-06-24,20099.71089
2020-08-04,21239.03944
2021-05-10,6968.12545
2021-05-24,7847.0946
2021-06-17,8846.3072405
2021-06-30,15613.3673454
2021-07-22,17673.0407014
