date,molybdenum
YYYY-MM-DD,ppb
2019-05-10,2.4753600000000002
2019-05-19,1.4039599999999999
2019-05-24,1.12169
2019-06-03,1.15286
2019-06-18,1.81521
2019-07-09,2.67547
2019-08-15,1.15993
2020-05-13,2.2109699999999997
2020-05-28,2.75274
2020-06-10,5.716099999999999
2020-06-24,4.68407
2020-07-08,1.72078
2021-06-21,0.9659774999999999
2021-06-30,1.2543006
