date,silicon
YYYY-MM-DD,ppb
2019-05-10,4199.4044
2019-05-24,3338.70731
2019-06-03,3214.68867
2019-06-18,3739.04035
2020-05-13,3252.30172
2020-06-24,3901.44405
2021-05-10,3836.52384
2021-05-24,3682.9323299999996
2021-06-17,3565.9180484
